word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 bed, couch,0.00014058136203531912,10,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 bed, couch,0.00013680135891602774,11,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 bed, couch,0.0001386486744832105,12,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 bed, couch,0.00013897397312179205,13,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 bed, couch,0.00016021833530943663,14,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 bed, couch,0.0002820010368906889,15,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 bed, couch,0.2986213698642035,16,3.42,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.9836063185855758,0,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.5696807112034729,1,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.2690135799877351,2,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.19951554262761206,3,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.0004723175344765185,4,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.00032994305336608853,5,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.00026171834602606303,6,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.0002508540436285678,7,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.0002459717202077938,8,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.0002405543121790643,9,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.00023952375404134862,10,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.00023534411440140346,11,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.00024121698907220157,12,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.00024256243908282737,13,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.0002833420260258679,14,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.0005074570482961338,15,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, button,0.4265727964620223,16,2.3,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.8123222373197463,0,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.46371422482962243,1,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.2099160198858795,2,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.15697713371664956,3,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.000327482401447976,4,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00022376790352174325,5,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.0001718666269086011,6,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.0001633215704275326,7,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00015977052266435976,8,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00015558297771756102,9,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00015365541084566559,10,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00015007103452902015,11,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.0001518807772409314,12,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00015281241055498107,13,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.00017642216874258487,14,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.0003113154119718242,15,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 clothes, coat,0.27258343086313874,16,5.35,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.8186890290303726,0,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.5070857955626207,1,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.2948935702023927,2,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.20636279274100455,3,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0005186120860369847,4,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.00035595106979280366,5,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0002909513509915529,6,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0002830578660080185,7,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.00028036896190519744,8,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0002775370985447223,9,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.000278145734789792,10,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.00027401382272962405,11,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0002768601045549657,12,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0002790823372945672,13,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0003221502922838848,14,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.0005599927942363525,15,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 kidney, organ,0.4915665179552312,16,6.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.9185813370039386,0,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.5269626187718921,1,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.2814732873800999,2,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.19417392783409204,3,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0003823886350080574,4,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0002648316392307448,5,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.00020737364826761695,6,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0001986328553413852,7,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0001948017221328202,8,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0001903384992838486,9,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0001890080776213443,10,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.00018506535391815682,11,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.00018820135504560298,12,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.00018934304007600655,13,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0002192377349549135,14,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.0003866974112682886,15,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 apple, sauce,0.40986986384198876,16,1.43,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.7605024560154996,0,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.4255964308567145,1,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.2206782960872431,2,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.19907278099951797,3,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.0004614841668550973,4,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.00033875612457179294,5,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.0002894622150408921,6,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.000286855105801731,7,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.00028799231946696757,8,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.00028779953712754214,9,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.0002892684668933665,10,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.00028728234391928176,11,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.00029398881044195857,12,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.0002974149013391658,13,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.0003438583909032289,14,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.0005996535328626207,15,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 chicken, steak,0.4198931246612111,16,3.73,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.9484944353940041,0,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.5726865520761993,1,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.25964795942854835,2,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.1807112368464271,3,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00044883440555010257,4,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.0003049814632315462,5,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00023441859312389735,6,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00022380586882597697,7,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00021906747728306364,8,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00021261229818259064,9,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.0002103327461893123,10,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00020498404265534287,11,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00020885125246516978,12,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.00021076056499447215,13,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.0002447675621408685,14,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.0004362803738797716,15,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 car, hose,0.4186788166278044,16,0.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.6674379510268084,0,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.38841847233635474,1,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.18270106366775152,2,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.13689204438672875,3,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.0003178762763801357,4,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00021618417179614102,5,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00016675537857480105,6,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.0001580435488067744,7,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00015430586923614875,8,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00014941282318192695,9,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.0001473879925963928,10,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00014305588442753425,11,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00014443304998390527,12,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.00014439660026210888,13,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.0001668605385813926,14,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.0002945795091844339,15,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 tobacco, cigarette,0.26629051701415407,16,7.5,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.8323614760856963,0,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.4328853579371965,1,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.21753739961049112,2,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.17984193622191236,3,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.0003506154395617189,4,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00023885020425884473,5,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00018470548887439264,6,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00017649404756137077,7,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00017257225473776838,8,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00016779385308585137,9,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00016663871964750498,10,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.0001620426361040872,11,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00016309119230306646,12,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00016433672162097235,13,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00018991452374805817,14,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.00033924095774418017,15,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 student, professor,0.3312410315442518,16,1.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.8103347718851583,0,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.4700815986849287,1,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.23354985061708533,2,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.1540152288648423,3,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.0003158064357077217,4,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00021963778268141443,5,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00017324380527072858,6,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00016595095299298812,7,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00016231061372329325,8,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00015840909699205152,9,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00015743255036160253,10,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00015393163122789932,11,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.0001553662851722093,12,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00015623510995299572,13,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00018038261863317917,14,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.00031736536629467516,15,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 baby, daughter,0.27307001713071277,16,5.0,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.8269615415286634,0,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.5371420604538217,1,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.2434367018132465,2,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.16168438589567136,3,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.0004387561681608032,4,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.0002995896432180789,5,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00023291068629482936,6,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00022268499415989407,7,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00021851542604545138,8,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.0002133012343915608,9,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00021132186577743628,10,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00020745795935150912,11,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00021112160147196413,12,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.00021337066171100982,13,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.0002485278407646785,14,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.0004439837842912242,15,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 pipe, cigar,0.3950516046628695,16,6.03,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.7741255122536612,0,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.41114268800824094,1,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.2256592877031881,2,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.1605731163568248,3,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00031528521409240895,4,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00022418400439461195,5,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00018293093794508053,6,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00017772268701921057,7,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.000175362423773473,8,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00017235172432883417,9,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00017233322645526794,10,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00016905204692141407,11,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00017131143719695263,12,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.0001725042320341874,13,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.00019907941552510522,14,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.0003457196990616085,15,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 milk, juice,0.31853130716928046,16,4.05,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.9529460368219383,0,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.6387338026580034,1,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.315343541787825,2,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.1737216066395959,3,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00046938384790784493,4,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.0003179213107142864,5,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00024404077851702954,6,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00023238619322629717,7,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.0002263321998824397,8,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00022017677735086671,9,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00021749528024395115,10,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00021221012079575274,11,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00021571783517326804,12,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00021696523040404259,13,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.0002508668777289058,14,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.00044630699830361387,15,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 box, cigar,0.45370213015672267,16,1.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.8097038504476204,0,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.4095141588465874,1,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.20296764483852014,2,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.14102709653713086,3,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00030270345686456146,4,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00020735409108063596,5,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.0001609258171635375,6,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00015344059917576924,7,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.0001501277171099824,8,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00014636779989785076,9,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00014482276502103542,10,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00014141121235300425,11,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00014337728958668805,12,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00014315725120406242,13,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00016602163087775512,14,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.00029169793938033095,15,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 apartment, hotel,0.2627824715370395,16,3.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.8920364152578133,0,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.5411330746281724,1,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.292815615106954,2,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.22250026996404337,3,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.0005357240678152131,4,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.00035677251559962375,5,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.0002727004987213011,6,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.00025874094609434906,7,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.00025299528950439854,8,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.0002460867628787389,9,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.0002440672701533586,10,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.00023767055885315358,11,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.00024081784280949314,12,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.0002414290799237495,13,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.00028038814544684154,14,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.0005063516537808788,15,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 cup, cone,0.490639514887797,16,3.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.9723431806935067,0,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.6062063415382861,1,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.3091560191569931,2,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.20769405325420298,3,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0005441999406914366,4,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.00037079136036966,5,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0002864107707447605,6,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0002732392106776782,7,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0002672410539700243,8,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0002601371259604024,9,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.00025793875065704963,10,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.00025241683827625927,11,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.000257515917453377,12,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.00025914879203292607,13,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0003024003249388896,14,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.0005432107876931491,15,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 horse, ox,0.6417916038633855,16,3.02,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.8621885354171899,0,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.5555688731382722,1,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.25174160782182653,2,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.16479922300659045,3,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00036161094021858187,4,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00024926347392117965,5,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00019387812125770676,6,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.0001855124189499291,7,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00018143069623666186,8,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00017627727491376088,9,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00017467573652152346,10,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00017083957271601946,11,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00017385634004796202,12,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.0001743937452197697,13,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00020156126292514287,14,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.00036053211143394215,15,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 throat, nose,0.337251140453685,16,2.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 bone, teeth,0.8174285448512337,0,4.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 bone, teeth,0.44969911264172435,1,4.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 bone, teeth,0.2672325109482838,2,4.17,1011781632,EleutherAI/pythia-1b,step143000,143000
 bone, teeth,0.16546927010708712,3,4.17,1011781632,EleutherAI/pythia-1b,step143000,143000
